"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Denmark","DNK","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","18.2049468","18.2049","18.2049","18.2049","18.2049","21.65473505","21.6547","21.6547","21.6547","21.6547","25.32837069","25.3284","25.3284","25.3284","25.3284","33.71029735","36.11782258","38.34213745","40.22052218","42.10541842","43.4386786","44.65367672","45.89677572","46.94198207","48.20103681","49.72956897","51.38899832","52.99089731","54.50018848","55.51018729","56.62580977","57.24168113","58.10416405","58.94737207","59.92757325","61.02795037","61.86889851","63.294504","65.95486851","68.36289929","71.80042515","72.13128553","68.88152009","67.09245349","64.62079296","61.75509093","56.9143502","51.64782087","54.11414422","50.20119832","47.05368864","44.44704959","40.97928622","37.1496831","33.05683631","26.71459799","24.4292373","19.17211215","19.50419723","17.3864442","16.1850191",
"Dominican Republic","DOM","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","1.869423926","1.918829955","1.951293474","2.021078249","2.117893213","2.223002929","2.246488611","2.873728461","3.307378908","4.058367325","4.783083858","5.646752473","6.472163407","7.022905963","7.228919583","7.450986009","7.777812567","8.712933429","9.400291633","9.909120906","10.55518968","11.10814422","10.41787512","10.26866043","10.05363675","9.851892719","9.730519078","9.706590557","10.42189875","10.08091796","10.44764681","11.20723889","11.36800472","11.65427908","12.06184876","12.69216704","12.93637724","12.64946109","12.02758108","11.27745355","10.65175688",
"Algeria","DZA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.579242022","0.579242","0.579242","0.579242","0.579242","0.662288969","0.662289","0.662289","0.662289","0.662289","0.776145677","0.823625419","0.980497875","1.14350325","1.39641025","1.620046963","1.830581568","1.995858583","2.11250896","2.138017306","2.394204365","2.504377361","2.670360125","2.852332691","2.986717618","3.152312316","3.345090822","3.560142792","3.864932497","3.978230633","4.090426297","4.367266837","4.708146417","4.891902209","5.224761739","5.673969674","5.977454694","6.121467046","6.445121129","7.606471312","7.758737297","8.445934518","8.980629012","8.836988975","7.29092001","8.123784742","8.344832016","8.798877164","8.213996003","7.961184669","8.224904208","8.396034839","9.90834104","9.948087553","10.76629082","10.91035826",
"East Asia & Pacific (excluding high income)","EAP","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","0.221562719470442","0.229445160902771","0.242643837630622","0.255736059196207","0.272156452181503","0.297023337620648","0.313285756046162","0.324057083579424","0.374607443925634","0.404253166069565","0.440427488250159","0.482393765029653","0.515568566445502","0.577514050375425","0.647923465062936","0.745980922731151","0.878112037655294","1.09923494966804","1.50346857610832","2.18025848339682","3.07527204545545","4.00658276697308","4.95739797243434","5.95506171436711","7.14770780790477","9.13963571659892","11.0923607269977","12.9103932113502","15.4103667684319","18.2920803827884","20.7108978830791","21.0807017596085","21.2026644106896","20.532110588146","19.3810180705303","18.3842554763249","17.4693692857744","16.9330459371966","15.7328660927264","14.5268028614385","12.7870692496621","11.4915370604194","11.1032009881543","10.8008538148982","10.9487763435556","10.7927080110816",
"Early-demographic dividend","EAR","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.39929553010881","0.403285952371649","0.403851019024096","0.404337130575286","0.404734405512167","0.474620799721148","0.488018395806224","0.488135733343555","0.488191753716895","0.488239193413644","0.589311430637064","0.590930969526786","0.591645840047535","0.592415326797306","0.593096975042809","0.817729091773915","0.869453795236194","0.915755788664694","0.971172366806625","1.02647383667738","1.10686883059616","1.1961674473129","1.24341994358169","1.29450665478714","1.3687883734392","1.45291566971875","1.5555084480738","1.65805815320729","1.7940136995793","1.91481439001481","2.04671701341565","2.23236587719325","2.4558862727545","2.71602112098433","3.04409209215604","3.35303333175237","3.67801442201417","4.03459726743013","4.38836660219187","4.81748385069083","5.22986255641139","5.66415536995165","5.92511866651651","6.15657685211995","6.5701873582686","7.09715605444129","6.90861640046296","7.034096487153","7.39092803030573","7.41847825312821","7.44805950764656","7.22571009617171","7.08368482464159","6.57004446326915","6.04359698788347","5.51141084831556","5.53404928564927","5.41883502164308","5.37447126578752","5.27202276818865","5.3253257190321",
"East Asia & Pacific","EAS","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","3.08021583695562","3.23750787799771","3.35532890359465","3.48681756215248","3.62895166269101","3.86016132181841","3.94919355434864","3.87500593893488","4.00179799648595","4.12866058012675","4.27897463832501","4.43873988916446","4.5861457963751","4.82088899100504","5.06597869974816","5.33212779422014","5.6014704542359","5.92083926588582","6.4001407745705","7.15041466531566","8.07120173082938","9.0535047137232","10.0390761493476","10.7451062751989","12.0585573698212","13.8372721846294","15.5040138351258","17.0838143540443","19.2420497034964","21.6744394432606","23.8612774065535","23.8701769250376","23.7615660680121","23.0520272725087","23.077778443075","22.2044188964343","21.3692220854914","20.8212178893251","19.7374460741451","18.4091806489048","16.7654986581773","15.543166918929","15.0997399986126","14.772515636415","14.7332942881795","14.7310043912014",
"Europe & Central Asia (excluding high income)","ECA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","4.04928038441954","4.41668844362353","4.97886108619188","5.3719624039104","5.88027372425847","6.18488866598738","6.80674741183089","7.206333311908","7.69734154349351","8.18177186943987","8.67707535884498","9.2864253964494","10.0242608754974","10.9049228997549","11.7455938666144","12.5816216070979","13.4971676212527","14.1358244357374","14.9232132570065","15.4721851377456","16.0907630786598","16.9854977511184","18.1045784146584","18.9050350310785","19.8568144117568","20.5825739350664","21.2998043719727","22.0822475725156","22.4361138203821","23.6706277225453","23.9199529968768","25.4677271818217","25.6675939920098","25.7656570846341","25.5595363005661","25.4106211031844","25.1088719882838","24.0272729933701","23.2943844639155","22.13090732721","20.5599473966922","19.2935622508948","18.6376255873649","18.0209393611477","16.6611845244581","",
"Europe & Central Asia","ECS","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","5.45367093270522","5.45075830946118","5.44470792271451","5.43938146954089","5.43449137844012","7.09095945180805","7.08755872787385","7.07986815037829","7.07154482081533","7.06222821726239","9.84104772711112","9.8297147499442","9.81130080388455","9.79125009275741","9.76992883135455","11.4288647285551","12.312593296444","13.4144676966548","14.509618105847","15.4479184793612","16.4375273879394","17.4579081719717","18.283852015691","19.1110081803419","19.9642136436325","20.7576413148802","21.6091150012007","22.5473087740084","23.6468555166259","24.8231983474387","26.1540556143296","27.3168100557496","28.2862141186876","29.3433122923365","30.373879952092","31.6352646659645","32.9102774879803","34.3410587111665","35.4868520577366","36.5920678156943","37.642815163169","37.9876302054987","38.3899082158518","38.3327213151444","38.5228866673634","38.3287995176212","39.0343221435983","37.9938194878432","37.4951957452789","38.189234869182","37.6138009603711","36.870210529365","35.6994429437679","35.0761630826929","34.2278208307458","33.0033311131585","32.0116402906646","31.2006779494996","30.4151120379923","29.2793470488475","30.5633452725092",
"Ecuador","ECU","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.915335822","0.915336","0.915336","0.915336","0.915336","1.482854251","1.48285","1.48285","1.48285","1.48285","2.359052342","2.448597879","2.505510769","2.637703626","2.787743998","2.841340782","2.948405226","3.088330828","3.071425739","2.986228696","2.961998361","3.082203943","3.522698155","3.931996245","4.545275309","4.794361883","4.692243238","4.958404289","5.458092923","5.871832096","6.092680672","6.84227202","7.533678753","8.122688384","9.078263623","9.655540759","10.34306188","10.73579151","11.44904163","11.69983528","12.1480297","12.62666985","12.75216124","13.11579686","13.62640601","13.89409596","14.50160602","14.91958725","15.24606057","15.30663547","15.49872872","14.8663256","14.3887522","13.81720636","12.63890134","11.69323633",
"Egypt, Arab Rep.","EGY","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.827934809","0.827935","0.827935","0.827935","0.827935","","0.827935","0.827935","0.827935","0.827935","0.841691089","0.841691","0.841691","0.841691","0.841691","0.894961553","0.895422514","0.89760399","0.906101347","0.927427936","","0.968466004","1.048340756","1.248445107","1.335476622","1.81188586","2.127272577","2.150343228","2.248389425","2.544824721","2.853980553","3.163333507","3.456264047","3.731947969","4.02017952","4.357511981","4.756084156","5.320675329","5.999247526","6.941153785","7.966695685","9.543321528","10.90404744","11.99522336","12.75971753","13.76543526","14.05901264","14.35324537","14.88337842","12.71040202","11.62153151","10.30919569","9.901961235","7.715535674","6.984726599","6.744873656","6.477966766","6.84847735","7.991260389","8.726570536","9.633447418",
"Euro area","EMU","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","5.02031433116722","5.02712681778808","5.02808858401735","5.02917368202908","5.03043351072758","7.13897028632121","7.14565033394354","7.1463437601417","7.14708194463097","7.14762007652531","10.5977329184706","10.6046605799958","10.6013531631122","10.5971961904855","10.5926531039353","15.8108615941398","17.2643042596914","18.962593237474","20.793747098175","22.6579293933169","24.5169796697978","26.2140998329291","27.7178078189045","29.137346564783","30.5334976288989","31.7020904496807","33.0467032559807","34.2769353057697","35.7023200893776","37.3791348273847","39.5018457022645","41.1153344723825","42.6942126248439","43.9872363874016","45.3205021514008","47.0430306411458","48.3578668678572","49.6111160382246","50.6743139411686","51.5318057911266","52.6632379449681","52.752376501024","52.810846134044","52.2430840063429","51.7844793291689","51.6126444019371","51.8720344845287","49.9902713154559","48.8266693202149","51.6078930343277","51.0028205862598","49.9513560725754","48.8256912377902","47.6973377891167","46.7061591189366","45.9965441078336","45.8021273112737","45.3858607645399","44.2315275606606","42.8376307556831","41.7469589424653",
"Eritrea","ERI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.576321007","0.595677885","0.684808626","0.795745619","0.861338952","1.001239534","1.101688155","1.223515635","1.332829643","1.315901398","1.446842436","1.463990591","1.443891341","1.334154562","1.286441494","1.248508278","1.319553255","1.553661632","1.710553915","1.819337567","1.848866189","1.887428389","1.932688681","1.974382093","1.957200782","1.938824335","","","",
"Spain","ESP","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","4.285022","4.28502","4.28502","4.28502","4.28502","5.52163715","5.52164","5.52164","5.52164","5.52164","8.396355433","8.39636","8.39636","8.39636","8.39636","13.09393415","14.10820903","15.48813944","16.69798563","17.9154092","19.17545338","20.15749933","20.98339288","22.00721172","23.0175816","24.11444184","25.18374044","26.27785952","28.10451487","30.15744623","32.14741908","33.75234144","34.99582869","36.0539514","37.02819075","37.94007598","38.61986227","39.60117889","40.5173456","40.73820767","41.89614958","42.4279843","42.08234647","41.69164977","41.41113451","44.20994939","44.41241743","44.44841669","44.6637748","43.45805651","43.00231734","42.24139117","41.5923359","41.30410348","41.12307034","41.51041249","41.78856306","41.98992493","42.32482621","42.02210696","41.61238665",
"Estonia","EST","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","8.438563391","9.070744129","11.08117654","11.68968962","12.97442877","13.56448113","15.49993699","16.07887223","16.65088163","17.20485892","17.73515502","18.22873943","18.69507114","19.05134529","19.7455625","20.44407077","21.44444681","22.31503808","23.50172473","25.93410304","28.72792082","30.95153117","33.24125524","35.4503754","36.72104568","37.3677018","36.37860792","34.35228229","33.57833622","32.56397751","32.60765331","33.49076564","36.85884656","37.17178094","36.87943209","36.19928219","35.54302938","33.87438698","32.33282439","30.94249919","29.46853439","28.14934942","27.44578934","26.1308318","24.47014592","22.97172709",
"Ethiopia","ETH","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.038986464","0.0389865","0.0389865","0.0389865","0.0389865","0.067962957","0.067963","0.067963","0.067963","0.067963","0.116135529","0.116136","0.116136","0.116136","0.116136","0.138944953","0.157268068","0.170323697","0.174522621","0.177352576","0.182304721","0.19117105","0.201544804","0.219696186","0.228179016","0.235099549","0.245881797","0.244940881","0.236799873","0.250350647","0.261857571","0.268274709","0.24704812","0.248572273","0.249598603","0.249705914","0.252598647","0.257898838","0.262591548","0.302276799","0.350238862","0.416205108","0.504427506","0.560879485","0.652439695","0.799445307","0.923752497","1.090914302","1.08216081","1.073584408","1.037063411","0.919690096","0.860052767","0.798284457","0.835930622","0.883262711","1.107105861","1.109963199","","","",
"European Union","EUU","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","5.37639542399444","5.37967528693729","5.37823158619021","5.37737489982337","5.37726275401263","7.1710259657079","7.17574002667114","7.17580726588415","7.17574272782372","7.17501734054724","10.1311888492324","10.1330186059014","10.1264175891126","10.1184471027173","10.1096211768737","14.6477435508782","15.9207145035646","17.3585821378188","18.8870732792258","19.9560147352432","21.4668734189264","22.8488355680375","24.0237240212238","25.2002020041184","26.3492048807643","27.3623648047519","28.4878533215326","29.5556779274964","30.779758507156","32.1811867028359","33.9655811273826","35.362441566858","36.7852543339695","38.0137735057744","39.4187124208319","41.1525427366433","42.6646274952817","44.2298631467319","45.699272499201","46.8169286567144","48.0243234788732","48.2764964391787","48.3819246530646","48.0642426943387","47.7130847191847","47.2709944082802","47.1759948294416","45.3776498889761","44.3216045611379","46.1426422051189","45.2747652761888","44.2441051085313","43.0206648182197","42.541723995565","41.9805198871362","41.052963527704","40.4802897923845","39.7218174808365","38.4380324988541","37.2196618854024","35.9572833238219",
"Fragile and conflict affected situations","FCS","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.210213365878774","0.213536367323693","0.215485005614869","0.217398817746724","0.219236021008532","","0.255309536212264","0.256993419995082","0.258555422405909","0.25999353910192","","0.323613389337553","0.324942405364688","0.326132632962371","0.327158150910279","","","","","","","0.921189669141114","0.96489641578267","1.01248161072816","1.06747888036937","1.12861470545172","1.19112863769805","1.24740895703976","1.2657474941714","1.27047245498372","1.29456464900958","1.29735800095417","1.34783193711268","1.38812832833053","1.44959346858808","1.53002221700661","1.61663595764495","1.67456203360743","1.69910349039762","1.74826930380045","1.81432521063547","1.90155165882784","2.14004704992494","2.2972776114494","2.508350440118","2.60392121817779","2.85737767222395","3.004877830784","3.09880497014021","3.16542005027273","3.18569077257002","3.12799876529495","3.0460980373485","3.00953319968103","2.91807045810996","2.81129171571035","2.88605887807734","2.61777851839838","2.43596820445797","2.63060209745353","",
"Finland","FIN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","9.657781215","9.65778","9.65778","9.65778","9.65778","13.28635174","13.2864","13.2864","13.2864","13.2864","18.71057067","18.7106","18.7106","18.7106","18.7106","28.67285376","30.20422492","31.45189356","32.80616495","34.49761021","36.33804717","38.21354385","39.87508014","41.56573453","43.04239348","44.58519472","46.08200528","47.81281153","49.78747601","51.87744306","53.43431497","54.14489577","54.35256223","54.48042101","54.95284865","54.89348028","55.3243453","55.53457022","55.02253767","55.06850368","54.91199421","53.95989637","52.2811366","49.12084021","45.17213291","40.31240593","36.19144021","32.84420014","31.0182502","26.76768755","23.29576565","20.03696449","16.42729054","13.82979388","11.696611","9.800913025","8.318004232","6.858547537","5.848719873","4.862480378","4.060844078",
"Fiji","FJI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","1.312388654","1.31239","1.31239","1.31239","1.31239","1.53027795","1.53028","1.53028","1.53028","1.53028","1.844160734","1.84416","1.84416","1.84416","1.84416","2.804937689","2.95494735","3.093117788","3.217680835","3.433319659","3.76558105","3.762397834","3.854073143","3.870184698","4.114446746","4.190790629","4.624018457","4.710695597","4.932012781","5.406337894","5.823026656","6.200154746","6.663810044","7.152271038","7.767803148","8.353096689","8.926472426","9.056356719","9.614738108","10.11009509","10.65343536","11.330528","11.96125884","12.50165426","12.8383831","13.69187589","13.89106985","14.57144907","15.2715822","16.02343853","15.1014517","15.03794665","10.2208032","8.112794706","8.742539988","8.353988536","8.503219284","8.655903011","8.661400389","","",
"France","FRA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","4.803065241","4.80307","4.80307","4.80307","4.80307","6.287611301","6.28761","6.28761","6.28761","6.28761","8.407546147","8.40755","8.40755","8.40755","8.40755","13.47350894","15.94130428","18.90673443","22.48090677","26.02491199","29.51287841","32.78393921","35.81076158","38.30243786","40.1823344","41.6806214","43.04794037","44.4209565","46.0163426","47.76665979","49.56146759","51.13014578","52.67098502","53.86054522","55.04702084","56.05352849","56.71234763","57.88323351","58.3442329","57.72651789","57.59052904","57.39569958","57.06055443","56.28565342","55.52573487","55.14877284","55.47975265","56.24767221","56.42251636","65.44947548","64.60290018","63.85412523","62.47225149","61.16425725","60.44999848","60.39886305","60.31768987","59.72625149","58.67318077","58.0334068","57.84735557",
"Faroe Islands","FRO","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","9.26765853","9.26766","9.26766","9.26766","9.26766","12.93185334","12.9319","12.9319","12.9319","12.9319","17.7138609","17.7139","17.7139","17.7139","17.7139","25.49456403","27.32371411","28.69653961","29.87681602","30.92742687","31.79961696","33.47970269","35.17955926","35.78717857","37.95861086","38.98742555","39.96464272","41.94481003","44.4501388","46.7561379","48.28235394","50.33106961","50.79483943","50.26585397","49.36540475","48.75835616","50.10632467","51.4389903","52.13467546","53.5166681","53.39039264","49.27123008","51.67573519","51.21437005","50.33193277","49.92037216","48.21518246","46.96079456","45.6336261","43.7667336","42.19475467","40.90291282","39.05482516","45.0534536","43.78440367","41.79517596","39.60309717","37.28662763","35.44136751","32.42327129","31.39594376",
"Micronesia, Fed. Sts.","FSM","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","1.240248546","1.322194843","1.482951892","1.518684944","1.621489459","1.928575311","2.225246393","2.534760802","2.7113496","2.957914567","5.91060001","6.801848533","7.330115597","7.602403966","7.75350295","8.415274287","9.150963528","8.98214186","9.403487819","9.442212464","10.42459846","11.25345838","11.73006436","8.462480189","8.326950327","8.402306288","8.448652586","8.213893559","8.119864669","8.037816011","9.484923437","6.53816801","6.251894026","6.245066461","6.23278515","","","",
"Gabon","GAB","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","1.401914338","1.374471483","1.398998292","1.366264447","1.450838343","1.529325403","1.602074458","1.892107574","2.043604547","2.185809615","2.694041606","2.755892553","2.897129284","2.969766045","2.949455549","3.144781236","3.26397614","3.307348933","3.167335528","3.172848351","2.959690875","2.48968614","2.910330898","2.855232882","2.813852658","2.550498129","1.799365058","2.18400569","2.323879745","1.870589974","1.335541527","1.292291971","1.059507306","0.981951375","0.963091587","0.943585575","1.028417448","1.029503014","1.026015625","1.142454579",
"United Kingdom","GBR","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","9.617991407","9.61799","9.61799","9.61799","9.61799","12.0462714","12.0463","12.0463","12.0463","12.0463","16.57805931","16.5781","16.5781","16.5781","16.5781","23.56090886","24.84500879","26.81323143","29.10369946","30.82639341","32.30967416","33.43428363","34.21144547","35.30940051","36.47246926","37.53530645","38.43955743","40.00122136","41.78638963","43.52313465","44.40057828","45.22716873","46.15461986","47.45645155","49.09338924","50.76845443","52.78932591","54.67410237","56.10838248","57.94176135","59.7861875","58.48527089","58.55346366","58.00787328","57.74995347","56.509511","55.65234356","54.44977917","55.01945391","53.32920273","52.64592039","51.9390117","51.44863306","51.37240514","50.80485322","50.42730698","49.22233788","47.60858502","46.93209661","47.98151558","47.2527396",
"Georgia","GEO","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","4.514080752","4.999791845","5.27676961","5.448472884","5.91705532","6.377254883","6.731179079","7.079444146","7.419257973","7.746465917","8.059171203","8.353521009","8.634453647","9.013499434","9.423515515","9.980779606","10.36294888","10.79765585","10.95989082","10.31161077","11.13888744","11.70709404","13.09062518","13.74241104","15.0676282","11.66272789","13.2427922","15.03790826","15.73793758","16.16800164","13.54340254","13.20147886","13.34575834","14.91864517","15.05039211","27.1254","32.84691046","31.39312803","29.6462001","27.19403783","23.61142622","20.92993313","17.80684888","15.11008653","13.00556825","9.488146272",
"Ghana","GHA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.223529432","0.223529","0.223529","0.223529","0.223529","0.267872628","0.267873","0.267873","0.267873","0.267873","0.313029932","0.32335","0.325517351","0.334231611","0.336926812","0.340933471","0.326947965","0.318160171","0.30854505","0.307150123","0.29913296","0.292233014","0.292281129","0.289968296","0.299726685","0.299479933","0.306515914","0.305117069","0.302239463","0.301944115","0.370675848","0.446018713","0.589279627","0.726833721","0.85421504","1.102492804","1.238208693","1.358460063","1.402534007","1.472927992","1.473899961","1.592359463","1.639565778","0.61068184","1.106241627","1.121474063","1.121491373","1.096230447","1.01633196","0.956518056","0.9895076","0.882980428","1.035493922","0.93519013","0.948557979","0.990147698",
"Gibraltar","GIB","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","8.368915457","8.36892","8.36892","8.36892","8.36892","","8.36892","8.36892","8.36892","8.36892","12.58477243","12.5848","12.5848","12.5848","12.5848","","","","","","","","","22.04735093","23.90465458","26.79906702","27.49707844","29.19457324","31.4859906","33.27851441","36.88201187","39.76638412","44.49029126","47.63034002","52.97881267","57.56656908","60.40523282","63.35690968","68.05356129","71.78748076","75.75055507","77.56471109","76.48121612","76.79311934","76.99829932","75.2581354","71.81973247","71.60545395","71.51583778","71.50305378","71.46047343","71.40307033","68.67978363","","69.38472943","","50.46981059","58.56558349","52.40820927","50.34865434","",
"Guinea","GIN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.058783766","0.0587838","0.0587838","0.0587838","0.0587838","","0.0587838","0.0587838","0.0587838","0.0587838","0.113127481","0.113127","0.113127","0.113127","0.113127","","0.144760905","0.142583179","","","","0.208870265","0.228083769","0.251181564","0.27467153","0.265157927","0.231054081","0.208779855","0.167154591","0.179214346","0.1778888","0.176788184","0.160630419","0.167880547","0.131448207","0.149319944","0.217128528","0.25823292","0.193530388","0.261510516","0.295010272","0.302836577","0.302687818","0.298922906","0.293532987","0.274436332","0.247114535","0.231137062","0.277241777","0.220784469","0.176606055","0.172736897","0","0","0","0","0","0","0","","",
"Gambia, The","GMB","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.192469507","0.19247","0.19247","0.19247","0.19247","0.213173704","0.213174","0.213174","0.213174","0.213174","0.272232809","0.286838591","0.294751516","0.301742057","0.321028328","0.337389328","0.349767861","0.339176509","0.328478047","0.333473888","0.330781027","0.379196281","0.493367813","0.592482174","0.622518798","0.645463079","1.010403224","1.362563566","1.53403553","1.67298476","1.701437654","1.831386034","2.06850997","2.06836951","2.28762392","2.527124853","2.575521626","2.7309738","2.895735986","2.872851609","2.850219046","2.909431366","2.969787444","2.892821519","2.784093815","2.720115369","2.729761215","3.36984577","3.269114819","2.758885438","2.157383525","1.766709971","1.447227029","1.929745002","","",
"Guinea-Bissau","GNB","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.052748095","0.0527481","0.0527481","0.0527481","0.0527481","","0.0527481","0.0527481","0.0527481","0.0527481","","0.0527481","0.0527481","0.0527481","0.0527481","","","","","","","0.234314178","0.387460591","0.464944285","0.58030533","0.630616066","0.616231309","0.602571996","0.589467818","0.597615827","0.610605776","0.619033966","0.629685892","0.638762994","0.650351762","0.676215544","0.713518594","0.673989634","0.699861656","0.518039199","0.925912823","0.806857761","0.892580272","0.822719463","0.739935987","0.714832742","0.492457431","0.324042555","0.321161406","0.326432472","0","0","0","0","0","0","0","0","0","","",
"Equatorial Guinea","GNQ","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","0.189126011","0.210799986","0.227120822","0.241289451","0.255596135","0.270985819","0.313331471","0.329146422","0.319708819","0.310123381","0.300332907","0.290654778","0.280997845","0.524944792","0.506272546","0.711055281","0.708347314","0.999119056","0.996957561","1.006300098","1.092349438","1.336605993","1.398063682","1.464539319","1.334160513","1.274703759","1.217008423","1.161656057","1.109140538","1.434552832","1.471343756","1.441827945","1.381718727","1.346369925","0.969905046","0.904310473","0.885814761","0.828740045","","",
"Greece","GRC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","2.196545192","2.19655","2.19655","2.19655","2.19655","4.909022796","4.90902","4.90902","4.90902","4.90902","10.23827242","10.2383","10.2383","10.2383","10.2383","18.71515523","19.78733762","20.58072964","21.57168681","22.65766657","23.58372835","24.70378888","25.86972785","27.5272979","29.51535635","31.26729117","32.87001383","34.46070052","35.81763114","37.30060381","38.61389682","40.62087771","43.1520361","45.03606718","46.74710043","48.04588487","49.19428209","49.7957732","50.45998125","50.87941494","51.06678299","50.36418929","56.28361952","56.15916877","56.54033399","56.22960819","55.16610837","49.18389318","47.58648512","54.75145612","54.17242511","53.05118746","50.65513107","50.20818398","49.70500276","49.34975023","48.99537785","48.97582183","48.26044744","46.0296817","45.5078713",
"Grenada","GRD","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","1.170884668","1.17088","1.17088","1.17088","1.17088","","1.17088","1.17088","1.17088","1.17088","","1.17088","1.17088","1.17088","1.17088","3.29751119","","","","","3.396531584","3.311002461","3.221580293","3.260812964","3.651614082","3.906109299","4.990468206","7.03970393","9.172441908","12.38083447","15.7789289","16.79452623","19.04801112","20.4621806","21.13696755","23.13337588","23.86114989","26.09115165","26.93955166","28.7302796","30.49118474","31.71943554","32.36775576","31.38695255","31.3425398","26.20460343","26.39970267","27.12235003","27.10040206","26.78161245","26.70450802","26.28562868","25.80552091","26.42599612","25.04912674","24.66628345","24.2841984","29.30443567","20.22538446","","",
"Greenland","GRL","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","1.527763144","1.52776","1.52776","1.52776","1.52776","3.385857534","3.38586","3.38586","3.38586","3.38586","9.424030976","10.95620731","12.02351336","14.26594465","16.69202739","19.04980171","19.97271865","20.95705378","21.33940458","22.40453801","23.17164881","24.72256817","27.08881246","28.71278108","29.95026675","29.8629595","30.05968919","30.18205904","31.43353388","33.10042103","35.11673326","37.81721797","41.80490686","44.62715379","45.70709774","46.60436137","42.993591","44.81758024","44.52281865","44.19197693","56.45379361","63.16020431","40.68192598","40.14355835","38.852066","38.52890286","35.1817796","33.48680715","31.90697345","30.50673099","28.38036788","","16.40728741","14.24934587","12.58646245","",
"Guatemala","GTM","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.423226568","0.423227","0.423227","0.423227","0.423227","0.499125616","0.499126","0.499126","0.499126","0.499126","0.67364641","0.673646","0.673646","0.673646","0.673646","0.739586753","0.799640684","0.953157158","1.070637531","1.106408608","1.139225195","1.186461426","1.288991941","1.352346335","1.456577151","1.555559061","1.552045812","1.536246566","1.563141958","1.755047945","2.053344557","2.132270831","2.208456798","2.325155061","2.409426308","2.751138998","3.175029122","3.946789541","4.643642642","5.363046571","5.807621025","6.340364141","6.929138605","7.55283118","8.846820623","9.530836373","10.11363646","10.31869531","10.34447184","9.871528624","10.24307099","10.87940765","11.41947581","11.94584496","10.79113567","10.57596375","14.80291111","14.54988688","14.12403947","11.22776295","12.68431456",
